status,record_id,skip_reason,state_code,year,title,url,place_name,date_band
skipped,371,duplicate_existing_record,QLD,2020,"Landsborough, Queensland 2020",https://www.yowiehunters.com.au/queensland/2225-landsborough-queensland-2020,,modern_1970_present
skipped,694,duplicate_existing_record,AU,1903,1903 (1) - Queanbeyan Observer Article,https://www.yowiehunters.com.au/historical-articles/1493-quuenbeyan-observer-article-1903,,expansion_1876_1969
skipped,372,duplicate_existing_record,NSW,2010,"Colo, New South Wales 2010",https://www.yowiehunters.com.au/new-south-wales/1834-colo-new-south-wales-2010,,modern_1970_present
skipped,373,duplicate_existing_record,QLD,2017,"Logan Village, Queensland 2017",https://www.yowiehunters.com.au/queensland/1964-logan-village-queensland-2017,,modern_1970_present
skipped,695,duplicate_existing_record,AU,1903,1903 (2) - Queanbeyan Observer Article,https://www.yowiehunters.com.au/historical-articles/1494-queanbeyan-observer-article-1903-2,,expansion_1876_1969
skipped,374,duplicate_existing_record,NSW,1976,"Cooma, New South Wales 1976",https://www.yowiehunters.com.au/new-south-wales/1374-cooma-new-south-wales-1976,,modern_1970_present
skipped,375,duplicate_existing_record,QLD,2000,"Malanda, Queensland 2000",https://www.yowiehunters.com.au/queensland/2007-malanda-queensland-2000,,modern_1970_present
skipped,696,duplicate_existing_record,AU,1903,1903 (3) - Queanbeyan Obsever Article,https://www.yowiehunters.com.au/historical-articles/1495-queanbeyan-obsever-article-1903-3,,expansion_1876_1969
skipped,376,duplicate_existing_record,NSW,1981,"Cooma, New South Wales 1981",https://www.yowiehunters.com.au/new-south-wales/1990-cooma-new-south-wales-1981,,modern_1970_present
skipped,377,duplicate_existing_record,QLD,2015,"Manumbar, Queensland 2015",https://www.yowiehunters.com.au/queensland/2128-manumbar-queensland-2015,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1904,1904 - Science of Man Article,https://www.yowiehunters.com.au/historical-articles/1485-science-of-man-article-1904,,expansion_1876_1969
skipped,378,duplicate_existing_record,NSW,2014,"Cooperbung, New South Wales 2014",https://www.yowiehunters.com.au/new-south-wales/2033-cooperbung-new-south-wales-2014,,modern_1970_present
skipped,379,duplicate_existing_record,QLD,2013,"Maudsland, Queensland 2013",https://www.yowiehunters.com.au/queensland/2282-maudsland-queensland-2013,,modern_1970_present
skipped,697,duplicate_existing_record,AU,1905,1905 - Casino and Kyogle Advertiser Yowie Article,https://www.yowiehunters.com.au/historical-articles/2015-1905-casino-and-kyogle-advertiser-yowie-article,,expansion_1876_1969
skipped,380,duplicate_existing_record,NSW,2017,"Cooperbung, New South Wales 2017",https://www.yowiehunters.com.au/new-south-wales/2034-cooperbung-new-south-wales-2017,,modern_1970_present
skipped,381,duplicate_existing_record,QLD,2016,"Miles, Queensland 2016",https://www.yowiehunters.com.au/queensland/1891-miles-queensland-2016,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1905,1905 - Western Champion,https://www.yowiehunters.com.au/historical-articles/1638-western-champion-1905,,expansion_1876_1969
skipped,382,duplicate_existing_record,NSW,1930,"Crescent Head, New South Wales 1930",https://www.yowiehunters.com.au/new-south-wales/1686-crescent-head-new-south-wales-1930,,expansion_1876_1969
skipped,383,duplicate_existing_record,QLD,1995,"Millaa Millaa, Queensland 1995 (1)",https://www.yowiehunters.com.au/queensland/1306-milla-milla-qld-1995-1,,modern_1970_present
skipped,698,duplicate_existing_record,AU,1906,1906 - Singleton Argus,https://www.yowiehunters.com.au/historical-articles/1639-singleton-argus-1906,,expansion_1876_1969
skipped,384,duplicate_existing_record,NSW,2008,"Cudgen, New South Wales 2008",https://www.yowiehunters.com.au/new-south-wales/1376-cudgen-new-south-wales-2008,,modern_1970_present
skipped,385,duplicate_existing_record,QLD,1995,"Millaa Millaa, Queensland 1995 (2)",https://www.yowiehunters.com.au/queensland/1305-milla-milla-qld-1995-2,,modern_1970_present
skipped,699,duplicate_existing_record,AU,1907,1907 - R. H. Mathews Article,https://www.yowiehunters.com.au/historical-articles/1502-r-h-mathews-article-1907,,expansion_1876_1969
skipped,386,duplicate_existing_record,NSW,2011,"Cudgen, New South Wales 2011",https://www.yowiehunters.com.au/new-south-wales/1568-cudgen-new-south-wales-2011,,modern_1970_present
skipped,387,duplicate_existing_record,QLD,1991,"Mt Nathan, Queensland 1991",https://www.yowiehunters.com.au/queensland/1596-mt-nathan-queensland-1991,,modern_1970_present
skipped,700,duplicate_existing_record,AU,1907,1907 - The Hairyman by Henry Lawson,https://www.yowiehunters.com.au/historical-articles/2017-1907-the-hairyman-by-henry-lawson,,expansion_1876_1969
skipped,388,duplicate_existing_record,NSW,2009,"Dairyville, New South Wales 2009",https://www.yowiehunters.com.au/new-south-wales/1377-dairyville-new-south-wales-2009,,modern_1970_present
skipped,389,duplicate_existing_record,QLD,1979,"Mt. Cootha, Queensland 1979",https://www.yowiehunters.com.au/queensland/2076-mt-cootha-queensland-1979,,modern_1970_present
skipped,701,duplicate_existing_record,AU,1909,1909 - Brisbane Workers Newspaper,https://www.yowiehunters.com.au/historical-articles/1626-brisbane-workers-newspaper-1909,,expansion_1876_1969
skipped,390,duplicate_existing_record,NSW,2010,"Danger Falls, New South Wales 2010",https://www.yowiehunters.com.au/new-south-wales/1378-danger-falls-new-south-wales-2010,,modern_1970_present
skipped,391,duplicate_existing_record,QLD,1990,"Mt. Glorious, Queensland 1990",https://www.yowiehunters.com.au/queensland/1308-mt-glorious-qld-1990,,modern_1970_present
skipped,702,duplicate_existing_record,AU,1909,1909 - R. H. Mathew Article,https://www.yowiehunters.com.au/historical-articles/1649-r-h-mathew-article-1909,,expansion_1876_1969
skipped,392,duplicate_existing_record,NSW,1999,"Dargan, New South Wales 1999",https://www.yowiehunters.com.au/new-south-wales/2025-dargan-new-south-wales-1999,,modern_1970_present
skipped,393,duplicate_existing_record,QLD,2010,"Mt. Glorious, Queensland 2010",https://www.yowiehunters.com.au/queensland/1309-mt-glorious-qld-2010,,modern_1970_present
skipped,703,duplicate_existing_record,AU,1912,1912 - Goulburn Penny Post Article,https://www.yowiehunters.com.au/historical-articles/1498-goulburn-penny-post-article-1912,,expansion_1876_1969
skipped,394,duplicate_existing_record,NSW,2004,"Deepwater, New South Wales 2004",https://www.yowiehunters.com.au/new-south-wales/1379-deepwater-new-south-wales-2004,,modern_1970_present
skipped,395,duplicate_existing_record,QLD,1980,"Mt. Tamborine, Queensland 1980",https://www.yowiehunters.com.au/queensland/1311-mt-tamborine-qld-1980,,modern_1970_present
skipped,704,duplicate_existing_record,AU,1912,1912 - Queanbeyan Age Article,https://www.yowiehunters.com.au/historical-articles/1500-queanbeyan-age-article-1912,,expansion_1876_1969
skipped,396,duplicate_existing_record,NSW,2015,"Dorrigo, New South Wales 2015",https://www.yowiehunters.com.au/new-south-wales/2000-dorrigo-new-south-wales-2015,,modern_1970_present
skipped,397,duplicate_existing_record,QLD,1992,"Mt. Tamborine, Queensland 1992",https://www.yowiehunters.com.au/queensland/1312-mt-tamborine-qld-1992,,modern_1970_present
skipped,705,duplicate_existing_record,AU,1912,1912 - Sydney Morning Herald,https://www.yowiehunters.com.au/historical-articles/1529-sydney-morning-herald-1912,,expansion_1876_1969
skipped,398,duplicate_existing_record,NSW,2018,"Dorrigo, New South Wales 2018",https://www.yowiehunters.com.au/new-south-wales/2001-dorrigo-new-south-wales-2018,,modern_1970_present
skipped,399,duplicate_existing_record,QLD,1995,"Mt. Tamborine, Queensland 1995",https://www.yowiehunters.com.au/queensland/1313-mt-tamborine-qld-1995,,modern_1970_present
skipped,706,duplicate_existing_record,AU,1912,1912 - Sydney Morning Herald Article,https://www.yowiehunters.com.au/historical-articles/1497-sydney-morning-herald-article-1912,,expansion_1876_1969
skipped,400,duplicate_existing_record,NSW,1962,"Dungay Creek, New South Wales 1962",https://www.yowiehunters.com.au/new-south-wales/2080-dungay-creek-new-south-wales-1962,,expansion_1876_1969
skipped,401,duplicate_existing_record,QLD,2001,"Mt. Tamborine, Queensland 2001",https://www.yowiehunters.com.au/queensland/1314-mt-tamborine-qld-2001,,modern_1970_present
skipped,707,duplicate_existing_record,AU,1912,1912 - Sydney Sun Article,https://www.yowiehunters.com.au/historical-articles/1499-sydney-sun-article-1912,,expansion_1876_1969
skipped,402,duplicate_existing_record,NSW,1962,"Dungay Creek, New South Wales 1962",https://www.yowiehunters.com.au/new-south-wales/2081-dungay-creek-new-south-wales-1963,,expansion_1876_1969
skipped,403,duplicate_existing_record,QLD,2002,"Mt. Tamborine, Queensland 2002",https://www.yowiehunters.com.au/queensland/2069-mt-tamborine-queensland-2002,,modern_1970_present
skipped,708,duplicate_existing_record,AU,1912,1912 (2) - Sydney Sun Article,https://www.yowiehunters.com.au/historical-articles/1501-sydney-sun-article-1912-2,,expansion_1876_1969
skipped,404,duplicate_existing_record,NSW,1981,"Dunoon, New South Wales 1981",https://www.yowiehunters.com.au/new-south-wales/1380-dunoon-new-south-wales-1981,,modern_1970_present
skipped,405,duplicate_existing_record,QLD,1938,"Nanango, Queensland 1938",https://www.yowiehunters.com.au/queensland/1315-nanango-qld-1938,,expansion_1876_1969
skipped,709,duplicate_existing_record,AU,1913,1913 - Henry Lawson Article,https://www.yowiehunters.com.au/historical-articles/1506-henry-lawson-article-1913,,expansion_1876_1969
skipped,406,duplicate_existing_record,NSW,1998,"Eden, New South Wales 1998",https://www.yowiehunters.com.au/new-south-wales/1381-eden-new-south-wales-1998,,modern_1970_present
skipped,407,duplicate_existing_record,QLD,2019,"Nunimbah Valley, Queensland 2019",https://www.yowiehunters.com.au/queensland/2181-nunimbah-valley-queensland-2019,,modern_1970_present
skipped,710,duplicate_existing_record,AU,1927,"1927 - Brindabella Article, John Gale",https://www.yowiehunters.com.au/historical-articles/1496-john-gale-brindabella-article-1927,,expansion_1876_1969
skipped,408,duplicate_existing_record,NSW,1991,"Emu Plains, New South Wales 1991",https://www.yowiehunters.com.au/new-south-wales/2248-emu-plains-new-south-wales-1991,,modern_1970_present
skipped,409,duplicate_existing_record,QLD,1998,"Ormeau, Queensland 1998",https://www.yowiehunters.com.au/queensland/1316-ormeau-qld-1998,,modern_1970_present
skipped,711,duplicate_existing_record,AU,1927,"1927 - History of ACT Legends, John Gale",https://www.yowiehunters.com.au/historical-articles/1655-history-of-act-legends-john-gale-1927,,expansion_1876_1969
skipped,410,duplicate_existing_record,NSW,1987,"Engadine, New South Wales 1987",https://www.yowiehunters.com.au/new-south-wales/1382-engadine-new-south-wales-1987,,modern_1970_present
skipped,411,duplicate_existing_record,QLD,1998,"Ormeau, Queensland 1998",https://www.yowiehunters.com.au/queensland/1318-ormeau-qld-1998-sp-13220,,modern_1970_present
skipped,712,duplicate_existing_record,AU,1928,1928 - Brisbane Courier,https://www.yowiehunters.com.au/historical-articles/1633-brisbane-courier-queensland-1928,,expansion_1876_1969
skipped,412,duplicate_existing_record,NSW,2006,"Glen Innes, New South Wales 2006",https://www.yowiehunters.com.au/new-south-wales/1387-glan-innes-new-south-wales-2006,,modern_1970_present
skipped,413,duplicate_existing_record,QLD,1999,"Ormeau, Queensland 1999",https://www.yowiehunters.com.au/queensland/1319-ormeau-qld-1999,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1930,1930 - Rabbit Proof Fence Exert,https://www.yowiehunters.com.au/historical-articles/1519-rabbit-proof-fence-exert-1930,,expansion_1876_1969
skipped,414,duplicate_existing_record,NSW,2013,"Glenbrook, New South Wales 2013",https://www.yowiehunters.com.au/new-south-wales/1845-glenbrook-new-south-wales-2013,,modern_1970_present
skipped,415,duplicate_existing_record,QLD,2000,"Ormeau, Queensland 2000",https://www.yowiehunters.com.au/queensland/1320-ormeau-qld-2000,,modern_1970_present
skipped,713,duplicate_existing_record,AU,1932,"1932 - Stanthorpe, Queensland",https://www.yowiehunters.com.au/historical-articles/1527-stanthorpe-queensland-1932,,expansion_1876_1969
skipped,416,duplicate_existing_record,NSW,1993,"Glenfield, New South Wales 1993",https://www.yowiehunters.com.au/new-south-wales/2087-glenfield-new-south-wales-1993,,modern_1970_present
skipped,417,duplicate_existing_record,QLD,2003,"Ormeau, Queensland 2003",https://www.yowiehunters.com.au/queensland/1321-ormeau-qld-2003,,modern_1970_present
skipped,714,duplicate_existing_record,AU,1934,1934 - The Cairns Post,https://www.yowiehunters.com.au/historical-articles/2263-1934-the-cairns-post,,expansion_1876_1969
skipped,418,duplicate_existing_record,NSW,2003,"Glenorie, New South Wales 2003",https://www.yowiehunters.com.au/new-south-wales/1388-glenorie-new-south-wales-2003,,modern_1970_present
skipped,419,duplicate_existing_record,QLD,2003,"Ormeau, Queensland 2003",https://www.yowiehunters.com.au/queensland/1322-ormeau-qld-2003-sp-4675,,modern_1970_present
inserted,824,,NSW,1935,1935 - Sydney Morning Herald,https://www.yowiehunters.com.au/historical-articles/1504-sydney-morning-herald-1935,Sydney,expansion_1876_1969
skipped,420,duplicate_existing_record,NSW,1985,"Glenreagh, New South Wales 1985",https://www.yowiehunters.com.au/new-south-wales/2116-glenreagh-new-south-wales-1985,,modern_1970_present
skipped,421,duplicate_existing_record,QLD,2004,"Ormeau, Queensland 2004",https://www.yowiehunters.com.au/queensland/1989-ormeau-queensland-2004,,modern_1970_present
inserted,825,,QLD,1938,"1938 - Nanango, Yowie Report",https://www.yowiehunters.com.au/historical-articles/1528-nanango-queensland-1938,Queensland,expansion_1876_1969
skipped,422,duplicate_existing_record,NSW,2002,"Goodradigbee River, New South Wales 2002",https://www.yowiehunters.com.au/new-south-wales/1390-goodradigbee-river-new-south-wales-2002,,modern_1970_present
skipped,423,duplicate_existing_record,QLD,2005,"Ormeau, Queensland 2005",https://www.yowiehunters.com.au/queensland/1988-ormeau-queensland-2005,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1942,1942 - Green Mountains Extract Bernard O'Reilly,https://www.yowiehunters.com.au/historical-articles/1873-1942-green-mountains-extract-bernard-o-reilly,,expansion_1876_1969
skipped,424,duplicate_existing_record,NSW,1998,"Goonoo Forest, New South Wales 1998",https://www.yowiehunters.com.au/new-south-wales/1391-goonoo-forest-new-south-wales-1998,,modern_1970_present
skipped,425,duplicate_existing_record,QLD,2017,"Owens Creek, Queensland 2017",https://www.yowiehunters.com.au/queensland/2139-owens-creek-queensland-2017,,modern_1970_present
inserted,826,,NSW,1954,1954 - The Bulletin NSW,https://www.yowiehunters.com.au/historical-articles/1505-the-bulletin-article-1954,New South Wales,expansion_1876_1969
skipped,426,duplicate_existing_record,NSW,1986,"Gosford, New South Wales 1986",https://www.yowiehunters.com.au/new-south-wales/1684-gosford-new-south-wales-1986,,modern_1970_present
skipped,427,duplicate_existing_record,QLD,1979,"Palm Beach, Queensland 1979",https://www.yowiehunters.com.au/queensland/2179-palm-beach-queensland-1979,,modern_1970_present
inserted,827,,NSW,1962,"1962 - Macleay Argus, Dungay Creek Yowie Article",https://www.yowiehunters.com.au/historical-articles/1426-mungay-creek-new-south-wales-1950,New South Wales,expansion_1876_1969
skipped,428,duplicate_existing_record,NSW,2014,"Grafton - Coutts Crossing, New South Wales 2014",https://www.yowiehunters.com.au/new-south-wales/2073-grafton-coutts-crossing-nsw-2014,,modern_1970_present
