record_id,year,date_published,title,publication,url,location_summary,canonical_figure_guess,figure_name_as_printed,snippet,relevance_code,ontology_code,humanoid_degree_code,source_voice,genre,publicness_code,ethics_flag,notes
190,2007,2007,"Alpha, Queensland 2007",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1594-alpha-queensland-2007,"Alpha, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Alpha, Queensland 2007. Source-stated location: Alpha, Queensland (West of Rockhampton). Event field: Yowie Sighting. Body excerpt retained for review: The location was on the Capricorn Hwy, between Alpha and Bogantungan the side of the highway at 11pm at night, and a similar creature was seen briefly at Tully area 5 years ago.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
191,2007,"April, 2007",Uki Qld 2007,Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1342-uki-qld-2007,"Uki, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Uki Qld 2007. Source-stated location: Uki, Queensland. Event field: Yowie Encounter. Body excerpt retained for review: My partner and myself headed off for an overnight camping trip. The spot we found was in Mt Jerusalem up the back of Uki. We took a fire trail off Main Arm Rd, we knew that camping was not allowed in this area but went anyway. We followed the fire trail down into a valley that was heavily timbered /rainforest type outlook and the road ended at a creek, wher...",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
19,2008,2008,"Greenbushes, Western Australia 2008",Australian Yowie Research,https://www.yowiehunters.com.au/western-australia/2030-greenbushes-western-australia-2008,"Greenbushes, WA (WA): high",Yowie,Yowie,"Public AYR report page for Greenbushes, Western Australia 2008. Source-stated location: Greenbushes, Western Australia. Event field: Yowie Sighting. Body excerpt retained for review: {Report compiled by two Witness accounts}",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
67,2008,2008,"Redbank, Victoria 2008 (2)",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1971-redbank-victoria-2008-2,"Redbank, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Redbank, Victoria 2008 (2). Source-stated location: Redbank, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: (This is the Father and fellow witness of the other 2008 Redbank Encounter. He also mentions during interview of another Gold Detecting friend who found himself being watched by a Yowie while Detecting at Natte Yallock, which is next to Redbank).",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
68,2008,November 2008,"Robinvale, Victoria 2008",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1666-robinvale-victoria-2008,"Robinvale, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Robinvale, Victoria 2008. Source-stated location: Robinvale, Victoria. Event field: Strange Footsteps. Body excerpt retained for review: In 2008 I was backpacking around Australia and ended up for three months working on an almond farm in Hattah close to Robinvale.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
128,2008,"Jan 1st, 2008","Bongil Bongil, New South Wales 2008",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/2010-bongil-bongil-new-south-wales-2008,"Bongil Bongil National Park, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Bongil Bongil, New South Wales 2008. Source-stated location: Bongil Bongil National Park, New South Wales. Event field: Yowie Sighting (?) **** Paranormal ****. Body excerpt retained for review: I was travelling home from Nambucca Heads along the Pacific Highway at 2.30am, and I was really running the gauntlet in terms of fuel. I took a risk and shouldn’t have left at the time that I did. It was undue duress circumstances that I left.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
192,2008,2008,"Leyburn, Queensland 2008",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1816-leyburn-queensland-2008,"Leyburn, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Leyburn, Queensland 2008. Source-stated location: Leyburn, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: My daughter was going to work at about 5am and heard a growling noise in the shed. When they came home, they found footprints in the shed.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
129,2009,"Sept, 2009","Coonabarabran, New South Wales 2009",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1375-coonabarabran-new-south-wales-2009,"Coonabarabran, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Coonabarabran, New South Wales 2009. Source-stated location: Coonabarabran, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: At around 5.30a.m. I witnessed some great gorilla / ape / monkey hairy man here near my house. The smell was so strong smelling like fish. He is so huge and fast running, and hairy. I arise every morning at 4am and I load the truck early ready to do my run. This morning I had the feeling something was watching me. My hair was standing on end and the stink w...",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
193,2009,"January, 2009","Kilkivan, Queensland 2009",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1847-kilkivan-queensland-2009,"Kilkivan, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Kilkivan, Queensland 2009. Source-stated location: Kilkivan, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: Camping at Kilkivan (Oakview State Forest), when I had ventured away from camp to listen to the bush sounds. I wandered down a granite cascade and sat with my Maglite and UHF radio beside me.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
69,2010,"November, 2010","Aberfeldy, Victoria 2010",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1571-aberfeldie-victoria-2010,"Aberfeldy, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Aberfeldy, Victoria 2010. Source-stated location: Aberfeldy, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: Hey Dean, I want to inform you of a Yowie sighting i had a while back.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
70,2010,"May, 2010","Briagolong, Victoria 2010",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1619-briagolong-victoria-2010-2,"Briagolong, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Briagolong, Victoria 2010. Source-stated location: Briagolong, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: It was about 9 O’Clock’ish at night or later and we (myself and my partner), were making our way up the windy roads into the hills driving our Subaru Forester, and something crossed the road ahead. I said to my partner, ‘What the heck was that’. She seemed a little freaked out. She has a University degree in Science, with Honours, an educated type.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
130,2010,"April, 2010","Broken Hill, New South Wales 2010",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1363-broken-hill-new-south-wales-2010,"Broken Hill, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Broken Hill, New South Wales 2010. Source-stated location: Broken Hill (Silver City Hwy), New South Wales. Event field: Yowie Roadside Sighting. Body excerpt retained for review: Anton lives in Adelaide and own three businesses, including a parcel delivery company, Barrier Express. Twice a week he drives one of the Barrier Express trucks up to Broken Hill and back. When he’s at the Broken Hill end he stays with his mate Martin Marinovich who has a few acres near Stephens Creek, about 20 km north of Broken Hill on the Silver City Hig...",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
131,2010,2010,"Macquarie Pass - Robertson, New South Wales 2010",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/2183-macquarie-pass-new-south-wales-2010,"Macquarie Pass, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Macquarie Pass - Robertson, New South Wales 2010. Source-stated location: Macquarie Pass, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: We lived in the Southern Highlands for over 20 years as a young kid. There is a big escarpment in the Macquarie National Park that goes down to the coast and it’s all bushland with nothing in the there at all, other than a couple of old fire trials. It’s classic Australian bush with a few swampy areas and caves.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
194,2010,2010,"Eumundi - Yandina, Queensland 2010",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2221-eumundi-yandina-queensland-2010,"Eumundi-Yandina, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Eumundi - Yandina, Queensland 2010. Source-stated location: Eumundi-Yandina Qld. Event field: Sighting.. Body excerpt retained for review: I work as a consultant, and I started visiting a client up at Biggenden, northwest of Gympie. I recall, it was quite a weird day.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
195,2010,"Winter, 2010","Oak Beach, Queensland 2010",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2125-oak-beach-queensland-2010,"Oak Beach, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Oak Beach, Queensland 2010. Source-stated location: Oak Beach, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: [Similar story to the Bongil Bongil, New South Wales Report of 2008, although that had more paranormal elements to it]",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
20,2011,"Summer, 2011","Donnybrook, Western Australia 2011",Australian Yowie Research,https://www.yowiehunters.com.au/western-australia/1676-donnybrook-western-australia-2011,"Donnybrook, WA (WA): high",Yowie,Yowie,"Public AYR report page for Donnybrook, Western Australia 2011. Source-stated location: Donnybrook, Western Australia. Event field: Yowie Sighting. Body excerpt retained for review: I was heading towards the tip, going up the hill. There was a guy coming down the hill and we both saw it at the same time. When I stopped, he stopped and he was watching it run down the hill too.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
21,2011,2011,"Mandurah, Western Australia 2011",Australian Yowie Research,https://www.yowiehunters.com.au/western-australia/1831-mandurah-western-australia-2011,"Mandurah, WA (WA): high",Yowie,Yowie,"Public AYR report page for Mandurah, Western Australia 2011. Source-stated location: Mandurah, Western Australia. Event field: Yowie Sighting. Body excerpt retained for review: I was driving home from Bunbury with my girlfriend in the car. We had just come off the freeway and heading towards a petrol station and on the right is a location named Black Lake or Black Salt Lake.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
71,2011,"January, 2011","Bendigo (area), Victoria 2011",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1548-bendigo-area-victoria-2011,"Bendigo, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Bendigo (area), Victoria 2011. Source-stated location: Bendigo (North West - witness requests not to disclose). Event field: Yowie Sighting. Body excerpt retained for review: Around a month ago, my girlfriends little sister claimed that she had seen a giant dog / ape like creature crossing a dirt road a few minutes from their house just outside of Bendigo Victoria.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
72,2011,"November 30, 2011","Falls Creek, Victoria 2011",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1585-falls-creek-victoria-2011,"Falls Creek, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Falls Creek, Victoria 2011. Source-stated location: Falls Creek. Event field: Possible Yowie Sighting. Body excerpt retained for review: 1am, Five mates and I were camping in November.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
73,2011,"August 8, 2011","Yarra Valley, Victoria 2011",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1570-yarra-valley-victoria-2011,"Yarra Valley, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Yarra Valley, Victoria 2011. Source-stated location: Yarra Valley, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: Myself and some friends have just been on a camping trip near the Yarra Valley.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
132,2011,"Oct, 2011","Watagans, New South Wales 2010",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1610-watigans-new-south-wales-2010-sp-19461,"Watagans, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Watagans, New South Wales 2010. Source-stated location: Watagans, New South Wales. Event field: Possible Yowie Encounter. Body excerpt retained for review: I really want to share this with you guys as I think your all pretty open minded and lots of ya have spent a lot of time out in the bush. I want your guys opinions on what happened, I’m sure it was no animal I have encountered before and I have spent lots and lots of time out camping and such.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
133,2011,2011,"Dorrigo, New South Wales 2011",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1840-dorrigo-queensland-2011,"Dorrigo, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Dorrigo, New South Wales 2011. Source-stated location: Dorrigo. Event field: Yowie Sighting. Body excerpt retained for review: I was working on the Coolawanyah Station halfway between Dorrigo and Ebor back around 2010-11. We had a fencing contract, we did about 30/40kms of fence.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
134,2011,"Sept 9, July 2011","Wentworth Falls, New South Wales 2011",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1563-wentworth-falls-new-south-wales-2011,"Wentworth Falls, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Wentworth Falls, New South Wales 2011. Source-stated location: Wentworth Falls, New South Wales. Event field: Suspicious Movement Deep in the Forest. Body excerpt retained for review: This is not sighting report but more of a strange experience encountered in",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
196,2011,"Jan, 2011","Koumala Range, Queensland 2011",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1575-koumala-range-queensland-2011,"Koumala Range, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Koumala Range, Queensland 2011. Source-stated location: Koumala Range, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: I’ve been reading some of the testimonies about yowie sightings with some interest.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
135,2012,2012,"Munmorah, New South Wales 2012",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1827-munmorah-new-south-wales-2012,"Munmorah State Conservation Park, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Munmorah, New South Wales 2012. Source-stated location: Munmorah State Conservation Park, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: I was riding my push bike through the bush opposite Campbell Drive, because we really hadn’t explored this are before. I was little bit buggered so I stopped the bike for a rest, and I heard some rustling in the bushes that sounded quite large. I thought it was a kangaroo.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
197,2012,"April 24, 2012","Miriam Vale, Queensland 2012",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1591-miriam-vale-queensland-2012,"Miriam Vale, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Miriam Vale, Queensland 2012. Source-stated location: Miriam Vale, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: A friend and I were travelling home after work for 2 weeks. About 15minutes prior to our sighting we were livened up by a large dog running across the road in front of the car which came as a bit of a shock but not as much a shock as what we were about to see.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
74,2013,2013,"Bemm River, Victoria 2013",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/2095-bemm-river-victoria-2013,"Bemm River, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Bemm River, Victoria 2013. Source-stated location: Bemm River, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: Hi Dean, thanks for your email. Myself and fishing mate Luke saw something out of place in pretty well the exact same location discussed in your recent audio (Bemm River Witness, Audio #142). Unfortunately our experience wasn't quite as detailed or elaborate as the one discussed since our experience was very brief but I will give you the run down as follows.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
75,2013,"April, 2013","Healesville, Victoria 2013",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1677-healesville-victoria-2013,"Healesville, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Healesville, Victoria 2013. Source-stated location: Healesville, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: I had normal driving lights and spot lights which light up the whole road. Coming back towards Healesville from the range around a few bends, we came into a straight stretch and a dip. As we came up the other side, there was this very large reddish brown animal on the left hand side of the road looking like it was getting ready to cross the road.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
136,2013,19 th of November 2013,"Wingello, New South Wales 2012",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1664-wingello-new-south-wales-2012,"Wingello, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Wingello, New South Wales 2012. Source-stated location: Wingello, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: One of my close friends saw the same thing at Canyonleigh about 6 months before my sighting.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
137,2013,Feb 2013,"Hawkesburry River, New South Wales 2013",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1622-hawkesburry-river-new-south-wales-2013,"Hawkesbury River, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Hawkesburry River, New South Wales 2013. Source-stated location: Hawkesbury River, New South Wales. Event field: Yowie Encounter?. Body excerpt retained for review: My name is Phillip. I’m a 66 year old self-funded retired businessman, and my wife is *******************",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
138,2013,"13 th of April, 2013","Parkes, New South Wales 2013",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1618-central-new-south-wales-2013,"Parkes and Central District, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Parkes, New South Wales 2013. Source-stated location: Parkes and Central District, New South Wales. Event field: Yowie Sighting (Multipule). Body excerpt retained for review: Exact location withheld by Witness (Part Aboriginal)",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
139,2013,"April, 2013","Tucabia, New South Wales 2013",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1867-tucabia-new-south-wales-2013,"Tucabia, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Tucabia, New South Wales 2013. Source-stated location: Tucabia, New South Wales (Just East of Grafton). Event field: Yowie Sighting. Body excerpt retained for review: We had lived in the 120 acre farm just on the northern and eastern boundary of the National Park. It was basically bush all the way out to the coast.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
198,2013,"July 19th, 2013","Bribie Island, Queensland 2013",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1656-bribie-island-queensland-2013,"Bribie Island, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Bribie Island, Queensland 2013. Source-stated location: Bribie Island, Queensland (Beachmere, Peel Road). Event field: Yowie Sighting. Terrain field: Thick bush and mangrove swamp near large saltwater estuary.. Body excerpt retained for review: I’d had a fight with the missus. Went for a drive. Had pulled over on a dirt road to have a cigarette. Can’t be really sure of what I saw, so I can’t boast about it too much.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
199,2013,"September 22 nd , 2013","Laidley, Queensland 2013",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1661-laidley-queensland-2013,"Laidley, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Laidley, Queensland 2013. Source-stated location: Laidley, Queensland (Rosewood-Laidley Road). Event field: Yowie Sighting. Body excerpt retained for review: We had been out to see my Nephew play Football in Laidley and we were coming home on a road we travel regularly, down the Range towards Grandchester.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
27,2014,6 th of October 2014,"Wilpena Pound, South Australia 2014",Australian Yowie Research,https://www.yowiehunters.com.au/south-australia/1805-wilpena-pound-south-australia-2014,"Wilpena Pound, SA (SA): high",Yowie,Yowie,"Public AYR report page for Wilpena Pound, South Australia 2014. Source-stated location: Wilpena Pound, South Australia (Flinders Ranges). Event field: Yowie Sighting. Body excerpt retained for review: I was searching for reptiles when I thought I’d have a break have a drink. I walked down to a creek and sat down, within 30 seconds I heard a noise and then I saw a 7 to 8 feet hairy ape- like creature stand up looked at me before running off.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
140,2014,2014,"Nemingha, New South Wales 2014",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1838-nemingha-new-south-wales-2014,"Nemingha, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Nemingha, New South Wales 2014. Source-stated location: Nemingha, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: Myself and a mate were driving north towards Tamworth on the Tamworth-Nundle Road. Just before Tamworth there’s about 6 to 8km of winding road downwards. About a kilometre or two down from the cuttings on top near the last set of pine forest, it was just on the side of the road.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
200,2014,04/05/2014,"Deepwater National Park, Queensland 2014",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1829-deepwater-national-park-queensland-2014,"Deepwater National Park, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Deepwater National Park, Queensland 2014. Source-stated location: Deepwater National Park (Agnes Waters), Queensland. Event field: Yowie Sighting. Body excerpt retained for review: Our property backs onto the National Park, and I’ve lived there my whole life. A lot of freaky things happen here.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
28,2015,"Jan 31 st , 2015","Sixth Creek - Adelaide Hills, South Australia 2015",Australian Yowie Research,https://www.yowiehunters.com.au/south-australia/1882-sixth-creek-adelaide-hills-south-australia-2015,"Sixth Creek, SA (SA): high",Yowie,Yowie,"Public AYR report page for Sixth Creek - Adelaide Hills, South Australia 2015. Source-stated location: Sixth Creek - Adelaide Hills, South Australia. Event field: Yowie Sighting. Body excerpt retained for review: During the winter months I like to head out every weekend to the forest area of Adelaide hills to document different species of fungi.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
76,2015,"July, 2015","Harrietville, Victoria 2015",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1889-harrietville-victoria-2015,"Harrietville, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Harrietville, Victoria 2015. Source-stated location: Harrietville, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: Friday afternoon we went out hunting with my Dad. I’ve been hunting since I was 8 years old and never seen anything like this. My Dad and Uncle are from Old School, pretty much skeptics. I’ve always looked at my Dad as strong, but after this day he’s been very quiet. Basically we saw this very large, whatever you want to call it, Bigfoot?, it was about 8ft...",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
77,2015,2015,"Mount Hotham, Victoria 2015",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/2219-mount-hotham-victoria-2015,"Mt Hotham, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Mount Hotham, Victoria 2015. Source-stated location: Mt Hotham Victoria. Event field: Encounter. Body excerpt retained for review: We were heading up to Harrietville, up to Dinner Plain, it was Saturday morning. We started heading up there quite late, it was pretty cold and frosty. It was early May, start of the snow season. We had a Renault back then with amazing lights that shone all the way up.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
141,2015,Summer 2015,"Coramba, New South Wales 2015",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1999-coramba-new-south-wales-2015,"Near Coramba, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Coramba, New South Wales 2015. Source-stated location: Near Coramba, west of Coffs Harbour. Event field: Possible Yowie Encounter. Body excerpt retained for review: My partner and I went camping near Coramba in the Coffs Harbour hinterland. The location was in the state forest not far from farms & residences, a 10 minute drive from a sealed road. We had actually lived nearby previously and joked about it being Yowie country (me being a believer, my partner not). We set up camp in an old unused fire trail intersection,...",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
142,2015,2015,"Mt. Keira, New South Wales 2015",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1824-mt-keira-new-south-wales-2015,"Mt Keira, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Mt. Keira, New South Wales 2015. Source-stated location: Mt Keira, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: Details of Sighting: Mount Keira Road in the western suburbs of Wollongong snakes its way up the escarpment through very dense bushland. It has a very low traffic volume and it makes a challenging and very popular ride for cyclists. This is what I was doing when this sighting occurred.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
201,2015,"April, 2015","Nanango, Queensland 2015",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2072-nanango-queensland-2015,"Nanango, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Nanango, Queensland 2015. Source-stated location: Nanango, Queensland. Event field: Handprint. Body excerpt retained for review: I was with my two kids, we went camping in the East Nanango State Forest (southern side). My son was 14 and my daughter was 18. We arrived in the afternoon for a 4 day camp. The area was new to us.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
